id,price
20132,355844.8886387866
20133,315696.9248685343
20134,432240.25011712173
20135,353196.04767017264
20136,240624.2116816825
20137,436854.0093188938
20138,472039.71081916284
20139,679419.4003298542
20140,584474.7434981705
20141,212469.165287273
20142,499883.4687390744
20143,337978.11262008944
20144,569903.5825676451
20145,698796.2006525013
20146,393002.6495826957
20147,281389.5618845354
20148,710458.0900327726
20149,1663973.1887260615
20150,545597.576838924
20151,555466.9993351079
20152,225433.03066731972
20153,449887.6923814736
20154,446432.0103102527
20155,686811.2806873156
20156,417342.17005244887
20157,483538.2390671485
20158,384807.3405887404
20159,447651.55066833145
20160,526905.8602198054
20161,400016.76616121066
20162,899474.0724354802
20163,259313.7243662251
20164,247146.04258526253
20165,254581.5278214364
20166,445514.34812107263
20167,358304.68102830066
20168,353053.8904984342
20169,1490014.4012637055
20170,338644.45838711597
20171,612986.7230430923
20172,967759.012081357
20173,302473.26763032674
20174,457234.14215696976
20175,685373.763714462
20176,242330.2771155829
20177,399949.9901358017
20178,232874.5882065181
20179,475192.1041989354
20180,295813.1609977909
20181,313077.06355302327
20182,467258.7576265336
20183,1231126.7055379187
20184,778485.9655555931
20185,1012483.9517212049
20186,663569.3511288841
20187,523526.09344215505
20188,453728.7292496234
20189,945889.0921305472
20190,388828.05255471985
20191,663791.3620702858
20192,421890.44732894347
20193,214521.97762094013
20194,396645.6854840346
20195,728546.0399021308
20196,766614.2025781991
20197,271728.2075266115
20198,319422.19789848634
20199,399591.7287735623
20200,553437.2416242883
20201,305149.96389247803
20202,1715265.4483674844
20203,214827.66256944893
20204,618718.0328198555
20205,1199586.6574984032
20206,260299.06818931282
20207,1405308.2037157367
20208,474353.0753823648
20209,751392.3239606256
20210,352925.97346110793
20211,312668.2457819198
20212,492830.61570345843
20213,606251.790882256
20214,278586.9502336757
20215,620573.0389679618
20216,292140.63552751055
20217,258699.94431760232
20218,671635.853491018
20219,2391267.4308536435
20220,538309.4395139851
20221,322532.3167019023
20222,311107.8793995428
20223,506757.9061178081
20224,298520.0342624114
20225,462912.2418229923
20226,285494.8041599534
20227,231438.06055698718
20228,597421.5345434069
20229,470357.5679925666
20230,314533.4757826796
20231,187784.0472796749
20232,602375.1277272999
20233,225396.05277720134
20234,538625.3594752921
20235,437239.49353545974
20236,453448.9844644116
20237,476082.90621145273
20238,252131.33025335195
20239,363968.1530050604
20240,584739.1589165183
20241,396620.39910417167
20242,522638.3460905077
20243,801540.5549695675
20244,210597.87005160365
20245,946052.9580781859
20246,718105.2294265232
20247,770086.1471958545
20248,379846.0337371178
20249,166583.424542804
20250,397740.2665875362
20251,535038.0590372485
20252,526187.1437198527
20253,788764.4470733855
20254,386149.7312540826
20255,156634.5373234534
20256,352729.9252753552
20257,800986.8498912113
20258,605109.8563315229
20259,404648.55663363356
20260,593067.8982242161
20261,303306.3378169087
20262,265419.57958367316
20263,167929.94225141685
20264,773784.7949331861
20265,255534.5918149405
20266,650790.7711190174
20267,272301.5711388892
20268,378787.3466830385
20269,462080.3953597655
20270,685804.5927775239
20271,503807.4442448454
20272,543288.1220031327
20273,697466.5291220114
20274,486917.4139516887
20275,303077.5520680952
20276,678916.9329366772
20277,1617751.0247061048
20278,775529.741310402
20279,664263.7662778806
20280,440326.76458124386
20281,591283.9586030929
20282,348932.705065515
20283,403270.7068359202
20284,354232.97169966984
20285,252240.6540935223
20286,234559.65827612064
20287,248641.16314699413
20288,637472.1901946104
20289,377723.73414933647
20290,613010.4136979297
20291,524121.4064047349
20292,990167.8865316712
20293,525182.1245812671
20294,606816.6959285918
20295,248024.93285060005
20296,589083.3538193023
20297,753819.3599661286
20298,416664.2898028122
20299,482538.812603757
20300,409713.2672606896
20301,418470.7097693264
20302,687796.0128714542
20303,1883444.350971263
20304,532975.8504823567
20305,601430.7063173275
20306,434995.76286377735
20307,299192.8193487552
20308,113582.00944194876
20309,659109.7826031222
20310,724475.1105513969
20311,772680.8657310468
20312,485254.4440726987
20313,1040779.1412120811
20314,187675.63803195313
20315,386739.4869675652
20316,206180.53121860372
20317,304036.1506300225
20318,1091279.8792072106
20319,278165.2798076896
20320,667706.3794285437
20321,387615.95999803493
20322,805452.9787091538
20323,228514.36568550506
20324,902786.4176723285
20325,695899.2995315844
20326,645977.7813663699
20327,352486.16146616597
20328,542006.2814018424
20329,516594.3467545896
20330,491219.9887045482
20331,224026.7298385476
20332,1468751.7008616938
20333,1228940.6515153637
20334,752509.6747944914
20335,504821.7448115172
20336,726737.5711432941
20337,815422.5286238191
20338,412949.57689880754
20339,242783.07793218998
20340,581618.2443839948
20341,228000.72652421912
20342,401314.083210333
20343,919969.8579841128
20344,477215.666817931
20345,877334.9819810833
20346,487312.58187052433
20347,520196.22070659365
20348,382276.3876160438
20349,351368.17529357865
20350,801851.3897002335
20351,689529.8764496611
20352,660271.3226174882
20353,737898.5571201544
20354,507169.9435342762
20355,554943.8148115316
20356,765265.7119489816
20357,1240890.7077743844
20358,708144.7287843084
20359,911461.714624967
20360,1073129.7874419787
20361,743580.5807393829
20362,184041.19048753337
20363,515710.1521085049
20364,535356.1369405902
20365,274624.17112919316
20366,311277.9720459195
20367,518597.2592806546
20368,786260.5835148155
20369,269252.98843847774
20370,339369.7875731925
20371,441728.12142386887
20372,215894.51079905697
20373,692754.7641014351
20374,559271.9670959399
20375,287952.6196088132
20376,187066.8709669057
20377,230270.04003668184
20378,441516.40915800794
20379,574319.7693751208
20380,477832.18743265746
20381,719802.3336905978
20382,436136.5598905098
20383,744112.0363764167
20384,269176.2610326619
20385,356821.40394809644
20386,316535.57830650895
20387,363952.20405269356
20388,598005.8265649775
20389,336395.8479815114
20390,414651.4569147682
20391,516628.70047764515
20392,282221.6031832414
20393,671708.9650283947
20394,173565.98935781227
20395,242852.579059662
20396,596048.1873033547
20397,639965.0388784496
20398,721376.6473519315
20399,684194.1757333691
20400,1507157.6210618918
20401,1047515.6588999105
20402,209120.53058948467
20403,724658.3223635831
20404,386624.0938084157
20405,1226429.7137100808
20406,383626.0635360426
20407,188873.80069008755
20408,560981.804709065
20409,506797.7857744311
20410,756535.4709345051
20411,577356.4223669493
20412,624746.0508672408
20413,271493.34444059944
20414,400994.26995918894
20415,308595.9617556571
20416,802657.971771917
20417,191049.61681684747
20418,1323855.3629963868
20419,503349.9017448148
20420,442049.0276911605
20421,279065.18978043186
20422,340101.07224522706
20423,295093.87903625565
20424,603941.6563948046
20425,387552.0801231199
20426,2116249.5741752647
20427,554677.718610736
20428,926826.9767377161
20429,1224745.7209792538
20430,284039.7925632897
20431,736974.2231914636
20432,599094.2532212494
20433,347766.1554406459
20434,406863.9895705477
20435,273007.1445077604
20436,641994.6186162886
20437,563206.5475741909
20438,387750.76698920183
20439,618730.2670388342
20440,398411.502304939
20441,296616.391960682
20442,833007.7472129136
20443,644600.1023608639
20444,490716.3036093593
20445,211348.51639683684
20446,273477.9539021787
20447,1529752.7458534641
20448,1138107.6181914127
20449,241358.34232718294
20450,774135.9074675486
20451,241741.86581607832
20452,217344.52290855182
20453,769504.6250644518
20454,176077.722428584
20455,580887.7983139969
20456,245758.56749082287
20457,200033.9348999795
20458,256343.3604980032
20459,251217.4871159883
20460,293011.15492783085
20461,505242.69611704664
20462,559378.8507865226
20463,452560.6317650182
20464,745883.7525795929
20465,383924.2348060523
20466,464716.0035029232
20467,424255.6103140635
20468,288270.69455858646
20469,428664.57942421205
20470,784493.3477394681
20471,361440.2558004103
20472,324864.17484839
20473,669442.9551040793
20474,342043.99118915666
20475,250174.110842447
20476,413046.09636767785
20477,211704.43273762043
20478,406703.0227461238
20479,240448.08819492883
20480,650399.2784329479
20481,963408.560849566
20482,392541.8220412768
20483,212445.41602897536
20484,217771.6110843283
20485,431062.23629199306
20486,601798.206056
20487,291955.4227346546
20488,459834.68939609325
20489,257734.11602562625
20490,344997.1964024653
20491,2047269.3989418312
20492,427640.24059335515
20493,363058.98596743576
20494,555067.6678269005
20495,214938.18886625848
20496,544444.7064019511
20497,540976.315880583
20498,341686.05268004886
20499,676937.9420579937
20500,448929.2460980179
20501,195889.2742340325
20502,382919.75390047516
20503,355279.5673342112
20504,528554.2297345374
20505,325618.9257384024
20506,253628.71232317522
20507,577372.6119747797
20508,392160.2046390296
20509,355149.075623804
20510,2708276.60946708
20511,288783.2002582169
20512,606329.7274360887
20513,516309.5228551115
20514,260111.02532048913
20515,764552.6425029067
20516,258943.40573535042
20517,2676994.4948572023
20518,393899.82231868047
20519,287946.51303385885
20520,327904.5153398619
20521,314353.9432677197
20522,440305.34145189077
20523,272519.0610544266
20524,408651.29080063966
20525,265086.5617610107
20526,259111.64264956725
20527,331978.834047524
20528,372562.25157716335
20529,271954.4856095122
20530,1140452.5289957775
20531,258960.54118346376
20532,818550.1745979942
20533,388304.86952441075
20534,1496404.2698347545
20535,687460.0038263586
20536,516121.3225453781
20537,243382.85600012558
20538,1014794.5059636079
20539,379179.55922857486
20540,605812.7103254072
20541,802329.3505192338
20542,897648.9724826405
20543,384942.7312112708
20544,993641.4225048234
20545,247502.81661908707
20546,482995.91303241893
20547,835938.8502753188
20548,412327.44440445927
20549,530586.8675106899
20550,1542283.8702613632
20551,238093.54417701776
20552,758101.8847498337
20553,336603.48243003525
20554,332689.5885935443
20555,894072.4841523415
20556,2382950.9111945312
20557,241145.20863222255
20558,321672.9280793504
20559,831479.6196669062
20560,285804.88665437576
20561,329336.6896745056
20562,186041.44025641106
20563,715016.0778005626
20564,242598.92888536042
20565,603558.7431997396
20566,502378.6530371377
20567,192800.91454982088
20568,401553.7871072491
20569,308649.03939580685
20570,633348.1816016231
20571,462595.7601676376
20572,561108.3841432536
20573,312969.9228935439
20574,172430.9029885694
20575,266926.95827032
20576,499452.11475332
20577,553436.2380031445
20578,154032.3999826244
20579,759864.8892429746
20580,271407.52725891536
20581,515964.48697592044
20582,872086.7741098478
20583,312666.0329525125
20584,1259028.3793650414
20585,733385.4578880898
20586,566792.3251765524
20587,330379.11334491323
20588,633770.6074875854
20589,202990.11459527008
20590,466371.3923800092
20591,633372.8962868352
20592,579193.898052317
20593,425726.1698613891
20594,594104.1283501963
20595,480283.36748722114
20596,266791.54161473503
20597,904857.9332282448
20598,471087.0925844881
20599,656246.9144665257
20600,217588.132973511
20601,662285.2377762438
20602,722410.1031211561
20603,331387.7287720279
20604,333777.6027147557
20605,403922.3821101305
20606,698303.9495002951
20607,500784.9723432425
20608,342150.448514751
20609,426376.77934935526
20610,467774.91888271703
20611,465440.57458433066
20612,673845.2034617981
20613,253221.79698053526
20614,1459983.8690915278
20615,655746.6125579595
20616,180672.32777360652
20617,728659.7123254824
20618,542812.0972907117
20619,376813.5192821032
20620,481823.6661409613
20621,227908.8357551434
20622,505434.8374807715
20623,360959.238009364
20624,350307.0092592574
20625,469499.14615137246
20626,345160.78000174835
20627,400587.170549399
20628,255490.94829711824
20629,402760.63213480555
20630,249529.2392125511
20631,713074.6621009411
20632,487677.5066256764
20633,466827.20686990314
20634,752930.531749214
20635,267755.2922065545
20636,348250.6865442286
20637,835503.9643294294
20638,369192.16133740614
20639,442573.8238021603
20640,197063.6473689971
20641,287909.32287494355
20642,439852.45269425446
20643,375157.3114854313
20644,289045.46274213376
20645,617057.4138502402
20646,444762.4158722204
20647,247690.72949546215
20648,1280380.238687112
20649,224401.3098251589
20650,574441.1189834401
20651,722221.8812322344
20652,546203.9127258506
20653,690556.3602723465
20654,601597.4668521546
20655,458923.6578809702
20656,523098.8901677643
20657,2008260.5707351493
20658,1117193.3866208536
20659,433275.50445631007
20660,219698.09329017086
20661,489969.15976650955
20662,709264.7757123222
20663,464564.2952339766
20664,580677.387091618
20665,597175.1254098399
20666,232211.6034624596
20667,559556.5521383802
20668,540122.687191943
20669,354067.7125433119
20670,297066.78154588974
20671,582822.0832221885
20672,587395.9335099387
20673,478821.9703645162
20674,539618.8586485592
20675,431663.326934773
20676,1931920.6159209572
20677,422271.92897922173
20678,395047.9606088416
20679,587126.0865705044
20680,453854.6494476681
20681,900144.2050805021
20682,653695.2608239776
20683,346212.45143305336
20684,364324.36707165756
20685,252885.18581739924
20686,314497.6365190648
20687,843036.2136931489
20688,368882.6408698718
20689,283319.7223498657
20690,367838.67997044115
20691,898307.4497712106
20692,437175.5336971262
20693,342183.2708494299
20694,696148.1408249484
20695,527584.3657317417
20696,676654.301969838
20697,331584.1376697611
20698,587273.8241497935
20699,841491.2942356775
20700,644583.1517635743
20701,413858.7660217917
20702,741346.769490768
20703,230092.53099637816
20704,609859.9426403122
20705,406762.92804928706
20706,858848.8397582185
20707,259005.1759357421
20708,309847.5746079455
20709,339863.4654095941
20710,445112.00813839806
20711,416472.29173324077
20712,1199740.1535168889
20713,738747.2639405897
20714,464483.4983028597
20715,586673.3865019905
20716,457999.562358225
20717,581279.9711956333
20718,706923.3559203672
20719,1370884.6554726427
20720,520094.5743085319
20721,900447.5492524746
20722,475774.3219923839
20723,1437050.3265750082
20724,196062.9611267401
20725,388089.98543422355
20726,205067.98670545727
20727,402119.39165093726
20728,398961.53488833713
20729,313009.2719030443
20730,2320620.955003348
20731,388007.51932140725
20732,681485.6019024777
20733,862138.8654056578
20734,629351.9098526135
20735,338454.4409841852
20736,727375.2611097349
20737,380586.8687785154
20738,353769.64820760675
20739,521902.1217518966
20740,264022.358646677
20741,608638.5355814693
20742,765648.8374781692
20743,425763.0610241554
20744,334481.2625225674
20745,715509.5325763498
20746,779567.7564324811
20747,292337.5697493884
20748,164242.28942504985
20749,533550.7474831108
20750,537414.9144198424
20751,566958.8517683734
20752,205775.00263154716
20753,146055.90723483427
20754,805115.4402629692
20755,596830.677567307
20756,896701.8915310414
20757,635516.1082069768
20758,529956.86052141
20759,445277.8384673409
20760,521177.3762038562
20761,508113.36981885147
20762,388266.16492052557
20763,240741.12049657115
20764,424523.3758224209
20765,482806.3803065766
20766,767417.4872346367
20767,791612.2732052852
20768,303761.1246532197
20769,357142.29118047503
20770,267161.483214059
20771,1094531.231189501
20772,349119.18637320667
20773,762403.5652714638
20774,505899.841235474
20775,436315.4878583382
20776,463148.9947828454
20777,236892.78791562998
20778,355293.6975983728
20779,826321.1697560315
20780,197858.59691698305
20781,194021.51489697024
20782,364691.28193127504
20783,693871.4226426932
20784,1053779.1553971376
20785,294354.8386398845
20786,937187.87399515
20787,491885.4320694287
20788,754858.7125209486
20789,471809.5731375201
20790,504646.3380182395
20791,843298.0882854961
20792,706148.4338529496
20793,308843.7231888294
20794,196940.1339329345
20795,1076200.6472674916
20796,259913.49096066016
20797,271000.5772213344
20798,604060.7210753681
20799,307756.86607542925
20800,675189.1587305027
20801,323868.41872986266
20802,389015.20314184634
20803,524807.1081348731
20804,492475.0959505524
20805,634999.8668838319
20806,545380.3893808872
20807,167475.66437616647
20808,278436.15298492217
20809,374905.88524897245
20810,755990.1289927645
20811,812336.0185155047
20812,286871.3693303822
20813,360698.4314828416
20814,291042.3741182387
20815,569112.3734031193
20816,639314.0044487587
20817,1497667.300714486
20818,625483.1612713956
20819,386951.7669931813
20820,228099.10252307635
20821,296099.95567266236
20822,436595.2731738576
20823,313100.05431550625
20824,190912.99988062948
20825,409098.9696112629
20826,218576.82517710485
20827,659822.9602031372
20828,300702.9683848169
20829,286414.5282276915
20830,788014.856130305
20831,743391.6903584627
20832,838405.4876760193
20833,1464370.0287846639
20834,456129.923363548
20835,715566.9365333988
20836,744350.4413829455
20837,453167.1407275471
20838,398144.6153760928
20839,206326.35041406995
20840,478148.34083678713
20841,236960.9199100507
20842,313121.4432881699
20843,626982.2662033557
20844,532808.7811732341
20845,537284.1159316646
20846,230454.7805606157
20847,531788.179055203
20848,488912.4210819708
20849,626481.4327235317
20850,538443.1121541276
20851,212150.37376505125
20852,222309.0191240979
20853,231323.7569554
20854,571731.3413411317
20855,526218.0004968626
20856,480095.8931274754
20857,204030.58721490222
20858,366108.087549972
20859,623069.3733131636
20860,456112.7318900606
20861,723323.0864171091
20862,323911.4182278197
20863,592138.3713485016
20864,304012.5419756827
20865,524845.118796824
20866,384584.6742759105
20867,267413.7341920808
20868,290982.1734755318
20869,362515.1379164299
20870,304815.90991780994
20871,297585.9344423142
20872,599944.8164729548
20873,877897.1701715166
20874,335673.0401746826
20875,449994.0267334756
20876,249347.70443057717
20877,425599.51942103717
20878,288897.74791637587
20879,698719.8526378041
20880,362170.6081123735
20881,298138.5399130038
20882,428819.6522863542
20883,235700.32889215252
20884,1945351.4921852713
20885,463013.9255179586
20886,1454005.3381012422
20887,548984.7530932381
20888,541820.8320947066
20889,280268.883700138
20890,527215.3600912435
20891,541013.0697608338
20892,370280.52644538064
20893,488906.20076902094
20894,655745.6083065425
20895,509470.58567200345
20896,264001.3035721977
20897,331899.1975958322
20898,742369.8493345722
20899,283714.84602140344
20900,309430.18125769054
20901,1148801.569306499
20902,565206.6772112134
20903,715924.2270273978
20904,480797.66013549874
20905,542905.5667004915
20906,489013.89983207395
20907,452253.72229411954
20908,237012.65353611656
20909,695827.4309359113
20910,727158.7675513593
20911,783759.2455316385
20912,331395.748162416
20913,493296.04951125215
20914,365786.8284447291
20915,493477.18173231895
20916,305452.02944744856
20917,302941.9798786639
20918,357089.2944887474
20919,431320.26032601245
20920,333693.0031670346
20921,778249.7396795114
20922,386077.2985138934
20923,539105.8188760396
20924,625574.4649377749
20925,1104017.903095031
20926,1025583.1297617579
20927,308882.2443309061
20928,369738.0375690978
20929,332809.5818582598
20930,281407.2103738434
20931,682028.0234624569
20932,601442.9713066313
20933,810609.2430489
20934,497861.69804371946
20935,477214.2004003618
20936,376552.06712200865
20937,1304484.3453022812
20938,803840.7452317398
20939,340184.96883761254
20940,299226.8140618998
20941,419533.9554608668
20942,444130.52997920197
20943,365223.29131791973
20944,576217.3169669681
20945,596623.1359711611
20946,304875.47356266016
20947,1055097.6679960522
20948,719085.2279470749
20949,311592.5516231648
20950,559811.0214392989
20951,459162.2303253156
20952,437405.50758166704
20953,1169200.7707644226
20954,354608.2260011494
20955,629650.402773869
20956,570536.8582273962
20957,684011.6703834624
20958,586945.1710651338
20959,723850.1738843878
20960,363596.45605444367
20961,528387.6152976367
20962,591554.1048893214
20963,416450.7654945835
20964,1014107.0585347137
20965,256965.62449984567
20966,432793.0628228603
20967,409273.93764615635
20968,433899.74445660564
20969,403015.6253774498
20970,2353401.300955949
20971,324849.70017353276
20972,506676.6151492555
20973,434234.5573032937
20974,923470.9973912026
20975,1055293.3465039358
20976,394410.58154839446
20977,321520.31112603506
20978,1689487.7225615904
20979,568158.6249099852
20980,324233.652113892
20981,386026.6751186895
20982,522827.7055847766
20983,658398.5981676171
20984,433721.46789187525
20985,1040513.5380984342
20986,432819.0381206069
20987,914808.6601934535
20988,647731.4018169752
20989,379366.5469855862
20990,415566.08687642135
20991,333944.74671752367
20992,490375.1787017315
20993,584424.3374276985
20994,595579.1726187929
20995,1154490.32670463
20996,839708.8018515185
20997,803709.0207712888
20998,401509.53439388075
20999,456969.2590651475
21000,296563.64705731045
21001,315777.1813915259
21002,304748.60248625523
21003,277646.22397876147
21004,424674.88053342776
21005,829238.6279760423
21006,843089.7141666713
21007,862077.7195393532
21008,851580.9300216654
21009,411236.30305233545
21010,1368613.1224038359
21011,338677.7479443954
21012,1112319.263078787
21013,671088.3343955238
21014,318692.77270725823
21015,351719.9757511137
21016,275999.50477147737
21017,443709.27898348845
21018,577175.1609209995
21019,1858386.4840066745
21020,395413.934802713
21021,742027.8039655591
21022,461823.29041105584
21023,893823.9880746386
21024,435497.2619543562
21025,245846.36506647753
21026,1251528.6024389588
21027,354321.3103998956
21028,473006.69177868345
21029,398278.5405197581
21030,687960.3602204741
21031,433204.69034147635
21032,477254.01496643736
21033,818108.688683919
21034,361963.56962081033
21035,503250.4611836189
21036,580719.4591891535
21037,689360.905712592
21038,710202.3667740175
21039,497496.571012093
21040,1805284.3164604185
21041,545687.4218459509
21042,474225.1379039438
21043,1133167.204445186
21044,385352.08931577095
21045,397970.07119936147
21046,1770897.776219193
21047,286458.2681435679
21048,585009.3582895122
21049,420702.21896300686
21050,839074.4365402597
21051,590598.8144299568
21052,317374.7423166926
21053,972735.0490094943
21054,538465.1235453631
21055,422487.1671916667
21056,417022.18283148034
21057,399039.58760360844
21058,737577.4239851352
21059,841617.0788345968
21060,346638.79815351503
21061,477921.61826645955
21062,540116.926947635
21063,538899.1235625637
21064,1014206.3580367586
21065,336727.24552704196
21066,692773.9461391482
21067,416729.9008993928
21068,1390918.6795315098
21069,563306.7332079802
21070,445333.338461375
21071,929288.5315323233
21072,1662378.2780042235
21073,294760.1456484024
21074,598286.7276848059
21075,459318.1420649922
21076,582574.5318381782
21077,937503.5236016077
21078,751328.652943575
21079,720407.4302709401
21080,377296.14192558033
21081,336581.0477840913
21082,1052055.009451338
21083,414402.1405018312
21084,505932.4859119952
21085,376669.78521327936
21086,944338.5611763403
21087,531728.6427775648
21088,528644.7577916832
21089,670538.8554122208
21090,389937.42530707235
21091,602850.0286116153
21092,2009220.8312002462
21093,781442.150176442
21094,521265.969151981
21095,298036.7264635243
21096,313562.6310861644
21097,502995.7700708002
21098,557177.8132129617
21099,367286.187310194
21100,1105163.3991547695
21101,269304.59868786513
21102,315330.06294841744
21103,790461.4949618004
21104,809649.6366139543
21105,430598.41166509973
21106,349373.0130366457
21107,331577.1797939307
21108,358724.61816160637
21109,446500.12623305304
21110,706173.7652057742
21111,472197.38965243346
21112,260307.1937505246
21113,1253485.8080100191
21114,632888.502615665
21115,333650.9943490922
21116,428148.64872610575
21117,344119.0073652226
21118,396256.6703716259
21119,445042.3434022103
21120,495932.15864747565
21121,374249.52794601413
21122,831654.0557045923
21123,1071377.5023190388
21124,1202729.4312352415
21125,421587.5898299706
21126,285303.9354111452
21127,676212.6008048432
21128,323865.05502329057
21129,663902.5288350524
21130,750558.4218378605
21131,1077579.317851788
21132,631633.1657290263
21133,518790.62528597075
21134,609244.5100117403
21135,931740.4723027939
21136,491215.4536022438
21137,373088.2564450089
21138,406237.19495817914
21139,312676.99143038725
21140,645349.7184052803
21141,479936.44268722046
21142,482000.9094841174
21143,485241.67936670186
21144,460898.3624001242
21145,359681.8725086318
21146,623398.4277903625
21147,555041.0568688043
21148,575427.0595701316
21149,707002.4590451939
21150,1111055.1666698742
21151,1013647.7114894497
21152,336543.809091793
21153,571721.176394782
21154,301796.4172190372
21155,373850.91478574276
21156,365382.2122398511
21157,744917.1072080112
21158,342153.6887650024
21159,399003.80164759175
21160,397123.99594396516
21161,796637.7694770289
21162,872722.2274774362
21163,653693.1919933546
21164,459452.33399848297
21165,381635.0505551265
21166,437596.6303956823
21167,374522.6377296824
21168,366093.46242375625
21169,444729.3700510793
21170,828303.1038662955
21171,845090.2394934674
21172,410204.7072905593
21173,573709.9722346669
21174,798190.3065597934
21175,541378.8539174017
21176,317257.8788067496
21177,423086.9517918878
21178,375170.5244152049
21179,630997.3621995659
21180,1344728.4851007464
21181,459046.9682591619
21182,511508.7923782806
21183,589177.4708837166
21184,402127.286752851
21185,572147.2294248302
21186,1782777.0975403804
21187,529518.4324565479
21188,841995.7032783305
21189,912325.2204110293
21190,1923956.058872968
21191,409893.35964650393
21192,323964.25159309385
21193,374770.91582987184
21194,437802.9789975352
21195,567976.6628816962
21196,485444.1360418267
21197,354685.6206525741
21198,368284.7314020817
21199,493026.4596550226
21200,300008.01103518973
21201,465617.29194584524
21202,1336343.4484074046
21203,259602.44354983146
21204,294833.4802938619
21205,769615.896595998
21206,259802.0694433827
21207,1020140.7839178627
21208,406605.4958381642
21209,827373.3760368763
21210,408487.6662681232
21211,480386.5668595197
21212,565779.22586277
21213,667792.8350700549
21214,317686.31361651124
21215,299471.8236026572
21216,300566.28387181996
21217,304473.62496028794
21218,542917.5848921781
21219,1005614.3408237221
21220,1505158.662850222
21221,965244.7056165925
21222,361272.5750377098
21223,618507.9334848875
21224,507733.9992859848
21225,360462.08200257516
21226,631491.5956378374
21227,777242.8681886557
21228,454194.07326233597
21229,512165.97777564154
21230,732241.9130955475
21231,340036.56867317006
21232,427046.9311935998
21233,401990.91707578895
21234,404833.11117307044
21235,284000.9929625401
21236,376492.77731088584
21237,1051886.7462969557
21238,970114.0056489657
21239,303243.3486867953
21240,990932.9714028852
21241,246206.13253797696
21242,559220.6798018217
21243,486686.7692707746
21244,1359163.2617091862
21245,552596.4158405836
21246,423268.16226486146
21247,297825.18855638977
21248,575155.9779681747
21249,436112.472284641
21250,275015.34772807354
21251,564087.9127006092
21252,877142.0628018475
21253,390725.5862494568
21254,448384.8696139804
21255,1274596.9613085524
21256,732954.5962624201
21257,459654.29773656494
21258,563556.598485087
21259,516192.0270922362
21260,418260.32960269006
21261,465154.87219350354
21262,1112969.635565172
21263,286041.9943626043
21264,721985.7481146757
21265,396790.94708484365
21266,250653.29568533596
21267,933535.6282729665
21268,326058.70911006635
21269,779782.4048651232
21270,502179.7660896982
21271,335844.5338303143
21272,777464.7736129975
21273,429586.0596237109
21274,521166.5368733935
21275,777343.6067163055
21276,280522.52755337313
21277,433553.49358066183
21278,551337.2396559216
21279,1139025.3316058733
21280,392583.3359038597
21281,920867.2394041503
21282,500912.8105778025
21283,1096913.6732483497
21284,400435.59306827676
21285,554432.8663780217
21286,357888.35068294243
21287,535745.4287222367
21288,409453.63231638493
21289,662283.1225663474
21290,946223.6739779249
21291,375430.8876000722
21292,474748.6833150252
21293,310907.7927471692
21294,321299.03492430516
21295,807760.2986783737
21296,368479.1475182119
21297,378906.1838846315
21298,699699.9466302183
21299,926371.7330377114
21300,492361.76354348875
21301,880253.5108763981
21302,873340.1274099076
21303,293950.08843471797
21304,551105.549185016
21305,629609.5055031495
21306,409091.19646763185
21307,329177.75718615315
21308,353648.85445989005
21309,402367.73712511343
21310,985600.5443189155
21311,805959.7055684242
21312,273135.5003170081
21313,484480.1991215737
21314,555087.7120674743
21315,349979.30815596797
21316,1267293.6657381142
21317,471369.64639122086
21318,375964.88300984143
21319,308095.1180577015
21320,1024140.1803625086
21321,751957.226539854
21322,473436.65963931684
21323,837620.2287174917
21324,375407.37392017076
21325,140768.44779074442
21326,508037.27894015046
21327,300958.4774898166
21328,364107.4646124385
21329,1609475.911112355
21330,618636.2362357839
21331,262707.82881527964
21332,302812.70202031627
21333,440027.2588000267
21334,860834.6463275183
21335,469004.48874351976
21336,578838.0023937239
21337,938482.8641356715
21338,793677.5427713755
21339,334276.8767618849
21340,483135.402182413
21341,574118.3683635166
21342,294585.5050152168
21343,340027.80169031397
21344,454861.3260352238
21345,433397.28940298554
21346,652322.6731592742
21347,673925.1383587967
21348,484592.99670049845
21349,922751.6230418809
21350,465193.05651202326
21351,1030601.8954420101
21352,733811.5672824392
21353,256728.24152193137
21354,351310.97612680926
21355,557992.1954311265
21356,2700350.010420275
21357,433459.1747307615
21358,292936.96044727054
21359,277154.5458786799
21360,656704.1900407972
21361,637846.4152194066
21362,645387.6889187223
21363,235733.84545471458
21364,401198.01409008994
21365,519606.62832358934
21366,864727.176143773
21367,692650.4028072667
21368,432118.68352742284
21369,215539.65485344527
21370,367774.3013997599
21371,516493.6376772898
21372,422808.1638466811
21373,1448927.2576630772
21374,322671.23904042656
21375,447415.78186698427
21376,452059.1331676994
21377,523106.64260017965
21378,350870.9512710244
21379,283312.8136729094
21380,582356.7325345203
21381,338472.8352370991
21382,271188.88901423727
21383,254745.8469320489
21384,1569025.5917759854
21385,901615.3419002711
21386,562303.0343589112
21387,1771592.0355503722
21388,818257.0420339057
21389,1071945.9108701753
21390,337841.40328219417
21391,736464.0168977345
21392,961570.0683779893
21393,672617.3580627057
21394,1609271.1942647225
21395,612473.0023419587
21396,260082.97673856135
21397,779484.0379282644
21398,889613.6990829112
21399,775805.1843339938
21400,380147.7780343718
21401,397375.2152173235
21402,466710.8313647608
21403,871803.576698981
